"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambda (lambda),lambda (gamma),"wlog (lambda), K","wlog (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
62.04299351,0.00520673,0.00520673,3.27693820,3.27693820,705.00000000,705.00000000,1061.00000000,1061.00000000,131.64720154,131.64720154,210.05201082,210.05201082
62.11231417,0.00521257,0.00521257,3.27694988,3.27694988,705.00000000,705.00000000,1061.00000000,1061.00000000,131.64739990,131.64739990,210.05266501,210.05266501
62.18163484,0.00521842,0.00521842,3.27696133,3.27696133,705.00000000,705.00000000,1061.00000000,1061.00000000,131.64758301,131.64758301,210.05325477,210.05325477
62.25095550,0.00522426,0.00522426,3.27697301,3.27697301,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64778137,131.64778137,210.23043729,210.23043729
62.32027616,0.00523011,0.00523011,3.27698469,3.27698469,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64796448,131.64796448,210.23104749,210.23104749
62.38959683,0.00523595,0.00523595,3.27699637,3.27699637,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64813232,131.64813232,210.23165293,210.23165293
62.45891749,0.00524180,0.00524180,3.27700806,3.27700806,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64833069,131.64833069,210.23228703,210.23228703
62.52823815,0.00524764,0.00524764,3.27701950,3.27701950,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64851379,131.64851379,210.23291730,210.23291730
62.59755882,0.00525349,0.00525349,3.27703118,3.27703118,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64871216,131.64871216,210.23353181,210.23353181
62.66687948,0.00525933,0.00525933,3.27704287,3.27704287,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64889526,131.64889526,210.23418168,210.23418168
62.73620014,0.00526517,0.00526517,3.27705455,3.27705455,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64906311,131.64906311,210.23478713,210.23478713
62.80552081,0.00527102,0.00527102,3.27706623,3.27706623,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64926147,131.64926147,210.23542170,210.23542170
62.87484147,0.00527686,0.00527686,3.27707767,3.27707767,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64945984,131.64945984,210.23605628,210.23605628
62.94416213,0.00528271,0.00528271,3.27708936,3.27708936,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64964294,131.64964294,210.23668609,210.23668609
63.01348279,0.00528855,0.00528855,3.27710104,3.27710104,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64984131,131.64984131,210.23732067,210.23732067
63.08280346,0.00529440,0.00529440,3.27711272,3.27711272,705.00000000,705.00000000,1062.00000000,1062.00000000,131.64999390,131.64999390,210.23790175,210.23790175
63.15212412,0.00530024,0.00530024,3.27712440,3.27712440,705.00000000,705.00000000,1062.00000000,1062.00000000,131.65019226,131.65019226,210.23855640,210.23855640
63.22144478,0.00530608,0.00530608,3.27713585,3.27713585,705.00000000,705.00000000,1062.00000000,1062.00000000,131.65037537,131.65037537,210.23916615,210.23916615
63.29076545,0.00531193,0.00531193,3.27714753,3.27714753,705.00000000,705.00000000,1062.00000000,1062.00000000,131.65057373,131.65057373,210.23982081,210.23982081
63.36008611,0.00531777,0.00531777,3.27715921,3.27715921,705.00000000,705.00000000,1062.00000000,1062.00000000,131.65074158,131.65074158,210.24040666,210.24040666
63.42940677,0.00532362,0.00532362,3.27717090,3.27717090,705.00000000,705.00000000,1062.00000000,1062.00000000,131.65090942,131.65090942,210.24101211,210.24101211
63.49872744,0.00532946,0.00532946,3.27718258,3.27718258,705.00000000,705.00000000,1062.00000000,1062.00000000,131.65112305,131.65112305,210.24167060,210.24167060
63.56804810,0.00533531,0.00533531,3.27719402,3.27719402,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76335144,131.76335144,210.24456652,210.24456652
63.63736876,0.00534115,0.00534115,3.27720571,3.27720571,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76353455,131.76353455,210.24515655,210.24515655
63.70668943,0.00534699,0.00534699,3.27721739,3.27721739,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76373291,131.76373291,210.24581106,210.24581106
63.77601009,0.00535284,0.00535284,3.27722907,3.27722907,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76390076,131.76390076,210.24641643,210.24641643
63.84533075,0.00535868,0.00535868,3.27724075,3.27724075,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76409912,131.76409912,210.24707050,210.24707050
63.91465142,0.00536452,0.00536452,3.27725220,3.27725220,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76428223,131.76428223,210.24768060,210.24768060
63.98397208,0.00537037,0.00537037,3.27726388,3.27726388,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76448059,131.76448059,210.24831505,210.24831505
64.05329274,0.00537621,0.00537621,3.27727556,3.27727556,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76464844,131.76464844,210.24894049,210.24894049
64.12261341,0.00538206,0.00538206,3.27728724,3.27728724,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76484680,131.76484680,210.24955488,210.24955488
64.19193407,0.00538790,0.00538790,3.27729893,3.27729893,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76506042,131.76506042,210.25023330,210.25023330
64.26125473,0.00539374,0.00539374,3.27731037,3.27731037,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76522827,131.76522827,210.25081905,210.25081905
64.33057539,0.00539959,0.00539959,3.27732205,3.27732205,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76544189,131.76544189,210.25149792,210.25149792
64.39989606,0.00540543,0.00540543,3.27733374,3.27733374,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76560974,131.76560974,210.25210330,210.25210330
64.46921672,0.00541128,0.00541128,3.27734542,3.27734542,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76577759,131.76577759,210.25268907,210.25268907
64.53853738,0.00541712,0.00541712,3.27735710,3.27735710,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76599121,131.76599121,210.25334743,210.25334743
64.60785805,0.00542296,0.00542296,3.27736878,3.27736878,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76618958,131.76618958,210.25398189,210.25398189
64.67717871,0.00542881,0.00542881,3.27738023,3.27738023,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76635742,131.76635742,210.25456765,210.25456765
64.74649937,0.00543465,0.00543465,3.27739191,3.27739191,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76655579,131.76655579,210.25524180,210.25524180
64.81582004,0.00544049,0.00544049,3.27740359,3.27740359,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76672363,131.76672363,210.25582712,210.25582712
64.88514070,0.00544634,0.00544634,3.27741528,3.27741528,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76693726,131.76693726,210.25650600,210.25650600
64.95446136,0.00545218,0.00545218,3.27742696,3.27742696,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76712036,131.76712036,210.25711612,210.25711612
65.02378203,0.00545802,0.00545802,3.27743840,3.27743840,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76730347,131.76730347,210.25774586,210.25774586
65.09310269,0.00546387,0.00546387,3.27745008,3.27745008,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76748657,131.76748657,210.25833591,210.25833591
65.16242335,0.00546971,0.00546971,3.27746177,3.27746177,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76765442,131.76765442,210.25896137,210.25896137
65.23174402,0.00547555,0.00547555,3.27747345,3.27747345,705.50000000,705.50000000,1062.00000000,1062.00000000,131.76786804,131.76786804,210.25962019,210.25962019
65.30106468,0.00548140,0.00548140,3.27748513,3.27748513,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76806641,131.76806641,210.17192612,210.17192612
65.37038534,0.00548724,0.00548724,3.27749658,3.27749658,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76823425,131.76823425,210.17251171,210.17251171
65.43970600,0.00549308,0.00549308,3.27750826,3.27750826,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76841736,131.76841736,210.17312163,210.17312163
65.50902667,0.00549893,0.00549893,3.27751994,3.27751994,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76860046,131.76860046,210.17377124,210.17377124
65.57834733,0.00550477,0.00550477,3.27753162,3.27753162,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76879883,131.76879883,210.17438545,210.17438545
65.64766799,0.00551061,0.00551061,3.27754331,3.27754331,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76899719,131.76899719,210.17505940,210.17505940
65.71698866,0.00551646,0.00551646,3.27755499,3.27755499,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76916504,131.76916504,210.17562493,210.17562493
65.78630932,0.00552230,0.00552230,3.27756643,3.27756643,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76934814,131.76934814,210.17623487,210.17623487
65.85562998,0.00552814,0.00552814,3.27757812,3.27757812,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76950073,131.76950073,210.17681574,210.17681574
65.92495065,0.00553399,0.00553399,3.27758980,3.27758980,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76971436,131.76971436,210.17749442,210.17749442
65.99427131,0.00553983,0.00553983,3.27760148,3.27760148,706.00000000,706.00000000,1062.00000000,1062.00000000,131.76991272,131.76991272,210.17812825,210.17812825
66.06359197,0.00554567,0.00554567,3.27761316,3.27761316,706.00000000,706.00000000,1062.00000000,1062.00000000,131.77008057,131.77008057,210.17873391,210.17873391
66.13291264,0.00555152,0.00555152,3.27762461,3.27762461,706.00000000,706.00000000,1062.00000000,1062.00000000,131.77027893,131.77027893,210.17936819,210.17936819
66.20223330,0.00555736,0.00555736,3.27763629,3.27763629,706.00000000,706.00000000,1062.00000000,1062.00000000,131.77046204,131.77046204,210.17999775,210.17999775
66.27155396,0.00556320,0.00556320,3.27764797,3.27764797,706.00000000,706.00000000,1062.00000000,1062.00000000,131.77066040,131.77066040,210.18063203,210.18063203
66.34087463,0.00556905,0.00556905,3.27765965,3.27765965,706.00000000,706.00000000,1062.00000000,1062.00000000,131.77084351,131.77084351,210.18126159,210.18126159
66.41019529,0.00557489,0.00557489,3.27767134,3.27767134,706.00000000,706.00000000,1062.00000000,1062.00000000,131.77102661,131.77102661,210.18189115,210.18189115
66.47951595,0.00558073,0.00558073,3.27768278,3.27768278,706.00000000,706.00000000,1062.00000000,1062.00000000,131.77120972,131.77120972,210.18248148,210.18248148
66.54883661,0.00558657,0.00558657,3.27769446,3.27769446,706.00000000,706.00000000,1062.00000000,1062.00000000,131.77139282,131.77139282,210.18311105,210.18311105
66.61815728,0.00559242,0.00559242,3.27770615,3.27770615,706.00000000,706.00000000,1063.00000000,1063.00000000,131.77159119,131.77159119,210.36046891,210.36046891
66.68747794,0.00559826,0.00559826,3.27771783,3.27771783,706.00000000,706.00000000,1063.00000000,1063.00000000,131.77178955,131.77178955,210.36114331,210.36114331
66.75679860,0.00560410,0.00560410,3.27772951,3.27772951,706.00000000,706.00000000,1063.00000000,1063.00000000,131.77195740,131.77195740,210.36172884,210.36172884
66.82611927,0.00560995,0.00560995,3.27774119,3.27774119,706.00000000,706.00000000,1063.00000000,1063.00000000,131.77212524,131.77212524,210.36233491,210.36233491
66.89543993,0.00561579,0.00561579,3.27775264,3.27775264,706.00000000,706.00000000,1063.00000000,1063.00000000,131.77232361,131.77232361,210.36294954,210.36294954
66.96476059,0.00562163,0.00562163,3.27776432,3.27776432,706.00000000,706.00000000,1063.00000000,1063.00000000,131.77252197,131.77252197,210.36362395,210.36362395
67.03408126,0.00562747,0.00562747,3.27777600,3.27777600,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88479614,131.88479614,210.45472999,210.45472999
67.10340192,0.00563332,0.00563332,3.27778769,3.27778769,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88496399,131.88496399,210.45533615,210.45533615
67.17272258,0.00563916,0.00563916,3.27779937,3.27779937,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88514709,131.88514709,210.45594613,210.45594613
67.24204325,0.00564500,0.00564500,3.27781081,3.27781081,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88533020,131.88533020,210.45655655,210.45655655
67.31136391,0.00565084,0.00565084,3.27782249,3.27782249,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88554382,131.88554382,210.45723532,210.45723532
67.38068457,0.00565669,0.00565669,3.27783418,3.27783418,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88572693,131.88572693,210.45786583,210.45786583
67.45000524,0.00576934,0.00576934,3.27784610,3.27784610,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88589478,131.88589478,210.45845191,210.45845191
67.51932590,0.00591345,0.00591345,3.27785826,3.27785826,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88609314,131.88609314,210.45910633,210.45910633
67.58864656,0.00620100,0.00620100,3.27787089,3.27787089,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88629150,131.88629150,210.45978083,210.45978083
67.65796723,0.00675716,0.00675716,3.27788472,3.27788472,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88653564,131.88653564,210.46056811,210.46056811
67.72728789,0.00779357,0.00779357,3.27790070,3.27790070,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88677979,131.88677979,210.46143484,210.46143484
67.79660855,0.00964902,0.00964902,3.27792048,3.27792048,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88706970,131.88706970,210.46243444,210.46243444
67.86592921,0.01283538,0.01283538,3.27794671,3.27794671,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88752747,131.88752747,210.46392058,210.46392058
67.93524988,0.01807939,0.01807939,3.27798367,3.27798367,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88812256,131.88812256,210.46588432,210.46588432
68.00457054,0.02634466,0.02634466,3.27803731,3.27803731,706.50000000,706.50000000,1063.00000000,1063.00000000,131.88899231,131.88899231,210.46880325,210.46880325
68.07389120,0.03881273,0.03881273,3.27811623,3.27811623,707.00000000,707.00000000,1063.00000000,1063.00000000,132.00230408,132.00230408,210.56330656,210.56330656
68.14321187,0.05680140,0.05680140,3.27823186,3.27823186,707.00000000,707.00000000,1063.00000000,1063.00000000,132.00416565,132.00416565,210.56953921,210.56953921
68.21253253,0.08160542,0.08160542,3.27839780,3.27839780,707.50000000,707.50000000,1064.00000000,1064.00000000,132.11888123,132.11888123,210.75721045,210.75721045
68.28185319,0.11426121,0.11426121,3.27862978,3.27862978,707.50000000,707.50000000,1064.00000000,1064.00000000,132.12263489,132.12263489,210.76975077,210.76975077
68.35117386,0.15535764,0.15535764,3.27894497,3.27894497,708.50000000,708.50000000,1064.00000000,1064.00000000,132.35183716,132.35183716,210.96670846,210.96670846
68.42049452,0.20447879,0.20447879,3.27935910,3.27935910,709.00000000,709.00000000,1065.00000000,1065.00000000,132.35855103,132.35855103,210.98909689,210.98909689
68.48981518,0.26037549,0.26037549,3.27988625,3.27988625,710.00000000,710.00000000,1066.00000000,1066.00000000,132.59117126,132.59117126,211.28581965,211.28581965
68.55913585,0.32072764,0.32072764,3.28053474,3.28053474,711.00000000,711.00000000,1067.00000000,1067.00000000,132.82585144,132.82585144,211.67813589,211.67813589
68.62845651,0.38237606,0.38237606,3.28130722,3.28130722,712.50000000,712.50000000,1068.00000000,1068.00000000,133.06253052,133.06253052,211.89849033,211.89849033
68.69777717,0.44172165,0.44172165,3.28219867,3.28219867,714.00000000,714.00000000,1069.00000000,1069.00000000,133.41328430,133.41328430,212.30310879,212.30310879
68.76709784,0.49527792,0.49527792,3.28319740,3.28319740,715.50000000,715.50000000,1071.00000000,1071.00000000,133.65377808,133.65377808,212.71408078,212.71408078
68.83641850,0.54025994,0.54025994,3.28428555,3.28428555,717.50000000,717.50000000,1073.00000000,1073.00000000,134.11999512,134.11999512,213.30671335,213.30671335
68.90573916,0.57506487,0.57506487,3.28544259,3.28544259,719.50000000,719.50000000,1074.00000000,1074.00000000,134.47532654,134.47532654,213.72387136,213.72387136
68.97505982,0.59951286,0.59951286,3.28664756,3.28664756,722.00000000,722.00000000,1076.00000000,1076.00000000,134.94367981,134.94367981,214.23020100,214.23020100
69.04438049,0.61477161,0.61477161,3.28788209,3.28788209,724.00000000,724.00000000,1078.00000000,1078.00000000,135.30049133,135.30049133,214.74067964,214.74067964
69.11370115,0.62296967,0.62296967,3.28913164,3.28913164,726.50000000,726.50000000,1080.00000000,1080.00000000,135.88198853,135.88198853,215.42481505,215.42481505
69.18302181,0.62658745,0.62658745,3.29038739,3.29038739,728.50000000,728.50000000,1082.00000000,1082.00000000,136.23933411,136.23933411,215.93534318,215.93534318
69.25234248,0.62777647,0.62777647,3.29164410,3.29164410,731.00000000,731.00000000,1084.00000000,1084.00000000,136.70899963,136.70899963,216.43925247,216.43925247
